StudentID,Gender,QuestionsSolved,Assessment Score,Attendance,HackathonsParticipated,CGPA,Grading,Score
2301921522217,Male,599,66.70814497683054,17,3,6.699348106354839,Excellent,91.9111397057588
2301921522218,Female,453,44.53959742691632,33,3,8.967591159947887,Excellent,108.19706154797068
2301921522219,Male,569,12.560621244663906,61,0,6.287818997720864,Excellent,97.2438243688409
2301921522220,Female,558,60.16216393772427,39,2,5.0,Average,83.5486491813173
2301921522221,Male,613,11.185050448718044,89,4,5.576402719783198,Excellent,131.00832057418182
2301921522222,Female,707,52.21132015124512,59,4,6.99229884714332,Excellent,99.94799373966018
2301921522223,Male,521,66.76669826008668,28,0,8.043931624402608,Excellent,124.11787272683122
2301921522224,Female,468,12.451393931468855,16,1,6.756186167808898,Weak,20.447790515058458
2301921522225,Male,468,41.73854833548606,56,4,8.253785962317592,Weak,43.22913642528101
2301921522226,Female,620,27.880067771899064,70,2,6.093387570625547,Weak,68.55079547282082
2301921522227,Male,643,30.197862030719,32,2,5.763471998256058,Weak,58.38630260572779
2301921522228,Female,476,15.018381463308373,44,1,7.297355586193692,Weak,74.70022561137989
2301921522229,Male,591,11.342686297386138,57,3,6.651156129379723,Average,85.6051181479753
2301921522230,Female,484,28.14347477197751,10,1,7.827614868021281,Excellent,107.89827216763584
2301921522231,Male,648,40.64546729581002,42,1,7.055772255903658,Average,79.10518470055032
2301921522232,Female,540,44.69601953838336,64,1,5.769740612139096,Excellent,103.3482870857932
2301921522233,Male,463,10.976570605729592,8,4,7.635693450834733,Weak,34.96435808338836
2301921522234,Female,597,33.16811953289255,58,3,6.933779808613869,Excellent,92.0179954770955
2301921522235,Male,591,35.14757029737734,18,3,7.715753270317737,Excellent,111.9757776298487
2301921522236,Female,504,34.41949418971569,83,2,6.325172784257977,Weak,50.07619382543066
2301921522237,Male,552,30.0787536888285,81,4,6.2450911401798574,Weak,58.013808387008254
2301921522238,Female,586,53.20788468499868,78,3,6.333974102879114,Excellent,148.63031361125783
2301921522239,Male,650,26.356048240746787,44,3,7.622327676479096,Excellent,127.55146982518224
2301921522240,Female,547,15.417434013097475,50,4,7.407284043136154,Average,88.83979829020157
2301921522241,Male,556,67.96364891084005,30,2,7.266160309674473,Excellent,92.12141529260096
2301921522242,Female,526,21.28808595859292,49,3,6.760999678846954,Weak,47.00842514527179
2301921522243,Male,612,26.55248913677416,34,4,5.813017422411829,Excellent,136.3917815858559
2301921522244,Female,606,55.34922018768583,58,3,7.192414534101189,Excellent,134.98959512450816
2301921522245,Male,560,14.487086923876006,47,2,8.211743755038164,Weak,65.46961358723914
2301921522246,Female,457,11.981664451374456,49,0,6.278235666010866,Weak,14.450970667434078
2301921522247,Male,602,64.65996959436632,49,3,5.923831697708389,Average,79.54565427372668
2301921522248,Female,716,58.03306251528761,29,2,6.325039016998315,Excellent,94.15999678858292
2301921522249,Male,532,62.981592063656336,22,1,6.609410277144156,Weak,50.713298173385226
2301921522250,Female,501,65.54371818879218,38,3,6.262848731795289,Weak,45.18881292022823
2301921522251,Male,549,16.708105806056835,57,2,7.243593090768092,Average,86.99961792335324
2301921522252,Female,649,20.88419171552464,61,2,6.557687964641353,Excellent,92.28063344394008
2301921522253,Male,474,37.6479272037018,25,3,6.162574073500157,Weak,44.91952630811088
2301921522254,Female,464,67.57334287067187,60,2,6.680661182342031,Weak,46.433325225885625
2301921522255,Male,519,20.45776136587004,27,0,6.599424076132399,Average,88.83617656202583
2301921522256,Female,559,38.77740373525708,42,2,6.273818176231028,Weak,53.1808574730392
2301921522257,Male,597,37.02282262767153,59,0,7.210289203345338,Excellent,121.82742519499214
2301921522258,Female,495,39.81285938613063,61,1,6.008571902853079,Average,88.06100162154536
2301921522259,Male,592,42.94985339985337,40,0,5.968725634893168,Weak,62.22240728974237
2301921522260,Female,641,14.926961537611618,72,1,7.681277359272071,Excellent,144.24064317982763
2301921522261,Male,484,53.51136495119897,67,2,7.401373852557811,Excellent,125.35615719047532
2301921522262,Female,486,24.596520835850725,30,2,7.376854346050859,Weak,56.33266494285695
2301921522263,Male,589,13.018116704921797,34,4,6.94767693624079,Excellent,103.00078888395814
2301921522264,Female,488,17.304737069652674,79,2,6.779756125949127,Excellent,100.25093337279408
2301921522265,Male,506,26.42369487670252,63,3,5.557548887076956,Excellent,96.54220623716466
2301921522266,Female,615,14.0896479061567,59,2,7.79540580881386,Weak,59.71770598947472
2301921522267,Male,600,11.7503224118812,67,3,6.514763759712896,Excellent,112.25462424299012
2301921522268,Female,538,31.598010446454083,59,3,8.040729612939948,Weak,47.06086235981616
2301921522269,Male,608,66.518126549464,56,2,8.208461746184048,Excellent,93.57236145720728
2301921522270,Female,541,13.89140081425262,77,1,5.621119927824666,Excellent,90.30966009992514
2301921522271,Male,543,54.411466652547205,21,2,7.799669733535609,Excellent,121.62277946283538
2301921522272,Female,620,30.321261068391152,31,3,6.302392884250083,Average,77.8011640890175
2301921522273,Male,564,57.463881306486726,20,2,9.082452519043288,Weak,54.20406943003261
2301921522274,Female,578,21.37394514570795,49,3,6.252348589169712,Average,88.41688072205181
2301921522275,Male,549,65.9708509873692,53,1,6.16974580305184,Excellent,129.23074690231445
2301921522276,Female,650,18.52489645526066,72,0,7.284791447121266,Excellent,97.32705183082072
2301921522277,Male,639,10.92746133177934,62,2,6.021019253339771,Average,86.32027690621334
2301921522278,Female,470,30.77859627529904,16,3,7.89735500406741,Weak,54.62828889072452
2301921522279,Male,488,56.18869165667101,53,2,8.275903452802675,Average,88.30841440260667
2301921522280,Female,501,27.12509847778145,56,3,7.430091199210449,Weak,40.79771194175533
2301921522281,Male,479,13.60389995950355,17,1,8.228448079477928,Weak,63.03806614680694
2301921522282,Female,585,62.425437019002345,35,2,5.214570090968717,Weak,62.65677128763815
2301921522283,Male,454,25.262956587996456,15,3,7.024030375549312,Weak,61.92694772749758
2301921522284,Female,469,26.834237586833765,9,3,8.03416743887847,Excellent,95.81860615380708
2301921522285,Male,572,23.673990914492407,20,1,6.699825309068283,Excellent,95.90184789248428
2301921522286,Female,566,12.393664307628285,74,2,7.09564819078084,Weak,53.50939567385018
2301921522287,Male,523,62.7128532002273,34,3,5.524213566558533,Weak,45.862283093185255
2301921522288,Female,611,14.74032081032479,76,0,6.302641403817754,Excellent,115.82737905073296
2301921522289,Male,611,42.26364294568924,30,3,7.137124410608689,Average,79.15334170492417
2301921522290,Female,622,26.092753040129367,21,2,7.4222760935888,Average,88.17237809921642
2301921522291,Male,517,48.515770989891365,55,1,7.569614181305555,Average,84.59395965957853
2301921522292,Female,533,19.18530086910681,48,3,7.70295861751592,Weak,65.56150749576389
2301921522293,Male,537,19.24339911867776,61,1,7.311670499646778,Weak,61.89636073489689
2301921522294,Female,633,16.20284228277876,63,4,8.984992088760672,Average,78.730836862355
2301921522295,Male,610,10.30070649461345,75,3,5.390755886981794,Excellent,107.3717237223476
2301921522296,Female,468,45.79792006626721,41,3,9.197766084455523,Weak,74.83490818879122
2301921522297,Male,572,63.67995553742372,22,0,7.275665113075239,Excellent,101.25531688737756
2301921522298,Female,577,34.139726060002374,64,4,7.710576700770992,Excellent,122.46307121954268
2301921522299,Male,574,11.363863169234063,49,3,7.555975376370952,Average,77.22110970351213
2301921522300,Female,620,26.303604639397776,25,1,6.027727966185627,Excellent,135.4465373241906
2301921522301,Male,647,69.5771203035647,73,2,7.095691365430578,Excellent,149.76451882193058
2301921522302,Female,499,47.60503546563375,15,1,7.380839869039285,Weak,36.34319037776871
2301921522303,Male,539,64.59874659383814,88,4,5.66207873669096,Excellent,131.30378145153338
2301921522304,Female,532,33.11911822688096,59,3,6.996513115689777,Weak,70.22876169944385
2301921522305,Male,627,42.24482143983177,72,4,7.139864150865811,Excellent,100.55317473368116
2301921522306,Female,541,35.82446637156552,32,3,6.361434707190739,Average,76.87020932585114
2301921522307,Male,512,14.283674479690788,42,2,5.495859041026463,Weak,51.876820425960176
2301921522308,Female,502,19.086406521943445,48,1,6.28766735664722,Weak,29.50125666987748
2301921522309,Male,549,42.985006139631295,43,1,7.665075551656683,Weak,71.32565294520276
2301921522310,Female,512,37.47506768738464,79,1,5.954787542101481,Excellent,106.45209539041838
2301921522311,Male,479,53.11262625496107,89,2,5.0,Weak,72.63378787648833
2301921522312,Female,526,31.72633553037068,27,4,7.316959974465087,Weak,64.0518206080414
2301921522313,Male,623,58.99452407706736,28,4,5.674362943608145,Excellent,138.4470831103365
2301921522314,Female,593,12.2664895113802,57,1,7.53663378226987,Excellent,115.05321441795382
2301921522315,Male,529,30.02701987267492,53,3,7.343331352683323,Average,83.79476866716914
2301921522316,Female,639,22.867943571571217,61,2,7.240450838374523,Excellent,121.24128474822044
2301921522317,Male,489,21.96955951591309,53,2,8.052640958288938,Weak,68.79614977135182
2301921522318,Female,551,23.58359349250645,34,3,5.953840684921523,Weak,66.58275941759499
2301921522319,Male,574,12.941403325177475,62,2,7.596111264562239,Weak,55.07464352667773
2301921522320,Female,463,51.2854473864868,22,4,4.0,Average,76.18563421594605
2301921522321,Male,587,55.90635293867817,52,3,6.082389950341593,Average,82.53668578228664
2301921522322,Female,647,55.553835760669216,42,3,5.528225551474469,Excellent,128.32260183114968
2301921522323,Male,465,65.12039420973133,48,1,6.4627462917493625,Excellent,99.26161084641814
2301921522324,Female,242,66.29470250243128,13,1,7.006721725237718,Weak,-4.398145798795184
2301921522325,Male,647,69.33328519687748,37,2,5.473300870906962,Excellent,98.84658730087716
2301921522326,Female,488,41.72034736730672,55,3,7.378048945155791,Excellent,120.3722021005036
2301921522327,Male,583,36.13688826269126,56,4,9.146432808712968,Excellent,127.33393209623333
2301921522328,Female,462,55.58041771433602,25,2,7.288466675256948,Weak,67.15105866481471
2301921522329,Male,501,65.55936711282567,27,3,6.339935508632985,Weak,50.24768115111368
2301921522330,Female,580,14.273516115463565,35,2,5.813147626795248,Excellent,94.40835008822955
2301921522331,Male,476,43.770446304294566,42,1,6.556106071229384,Average,77.64334603374715
2301921522332,Female,593,42.17998222103857,69,3,8.262922354666705,Average,81.67983937564497
2301921522333,Male,483,47.76423936896212,19,3,7.179357068500432,Weak,38.187985947689526
2301921522334,Female,526,61.20618079031138,48,1,7.220050546998637,Weak,62.80195533109068
2301921522335,Male,646,58.89062585809016,30,2,7.226513595090375,Excellent,131.32021494760784
2301921522336,Female,567,18.64620526759822,51,2,6.565647847670873,Excellent,126.2251572756212
2301921522337,Male,614,39.51743282448095,10,1,7.078777899081144,Excellent,121.81278564550658
2301921522338,Female,602,19.964309069889453,65,4,6.562411262211509,Average,87.01411524538986
2301921522339,Male,478,17.47544381301705,20,2,9.17294531987628,Weak,62.18852378365767
2301921522340,Female,636,15.780345654929931,24,1,7.073033167181521,Excellent,123.48017003084205
2301921522341,Male,524,41.38869724308088,49,1,6.288937696182633,Weak,59.69448456528954
2301921522342,Female,467,63.4064583295712,71,4,7.547449606394903,Excellent,127.61683671166116
2301921522343,Male,541,10.588714810825536,44,3,7.037768574636004,Weak,69.85215159251968
2301921522344,Female,537,42.9097815236714,9,3,7.915898132959834,Weak,57.00473072302111
2301921522345,Male,635,19.446769161618874,47,0,7.799063885002723,Weak,56.13215851849111
2301921522346,Female,625,13.207877332881068,57,3,8.2501100112534,Excellent,100.1625832223711
2301921522347,Male,649,49.78217396620481,23,2,6.823323102645846,Excellent,105.68129839515316
2301921522348,Female,642,39.43489680954968,22,3,7.992912336093736,Excellent,142.41629371505238
2301921522349,Male,636,22.494918072726307,50,4,7.631736303546198,Excellent,120.21194802891029
2301921522350,Female,499,18.21369946964268,83,1,5.932669739371062,Weak,69.42944931963494
2301921522351,Male,586,25.816482630212533,45,2,5.872209535627565,Excellent,118.18936386031888
2301921522352,Female,516,63.88924851602172,30,0,7.451502440335148,Excellent,117.2697794354768
2301921522353,Male,581,59.77751424275087,54,2,9.095949742109,Excellent,110.72515375704327
2301921522354,Female,625,19.981387872908428,44,1,6.088882482177894,Excellent,116.57218132622832
2301921522355,Male,501,17.56548961459751,26,4,9.579420917754396,Weak,39.22848871988805
2301921522356,Female,495,54.66826640899109,27,2,6.521013489971915,Weak,58.14250690264117
2301921522357,Male,554,64.26265180518925,49,3,5.766257446988899,Average,84.5113104355346
2301921522358,Female,619,17.894183341517248,50,3,7.471395779180272,Weak,58.11104656081574
2301921522359,Male,631,15.367666754265429,31,4,8.286585133610396,Excellent,118.48347029350045
2301921522360,Female,553,51.817102254050326,52,2,7.121473442487156,Excellent,134.5880775611894
2301921522361,Male,559,27.68486181955086,60,2,6.347633493115181,Weak,67.80072553209564
2301921522362,Female,604,18.48954838551967,67,0,7.462943118240785,Weak,69.97275075213747
2301921522363,Male,715,26.67578301896497,63,0,6.041028900667896,Excellent,139.3847927070253
2301921522364,Female,510,18.86311991054268,17,3,7.669979035304761,Weak,45.69889404377233
2301921522365,Male,468,11.734659881947422,63,0,7.735041610764965,Average,89.89048118611417
2301921522366,Female,493,43.91899035726405,10,2,7.742091793566248,Weak,42.25988069431173
2301921522367,Male,683,17.95937332310433,46,0,5.984294295219319,Excellent,132.55640058736992
2301921522368,Female,521,17.381206804423073,38,3,6.45472289820363,Weak,33.12380783773418
2301921522369,Male,627,16.682728237523463,10,2,8.158592323895226,Excellent,127.72200311904749
2301921522370,Female,531,33.14722236901335,32,1,6.067410849877259,Weak,44.47898841045853
2301921522371,Male,530,28.912574770509025,53,1,5.569419884925422,Excellent,91.11261220100354
2301921522372,Female,464,66.66875971122195,69,2,6.934761727404891,Weak,56.5701513681764
2301921522373,Male,538,65.40498170657509,62,3,6.849103876064537,Excellent,118.1197022641016
2301921522374,Female,626,61.08895389705975,46,2,5.825019641346986,Excellent,149.7767254518119
2301921522375,Male,644,60.313504472962336,31,3,7.913898458953871,Excellent,103.82184825979644
2301921522376,Female,600,18.92528986006164,41,1,6.164539166095894,Weak,47.10666529021029
2301921522377,Male,607,37.66723029464187,8,0,7.928219390714798,Weak,65.35660786982217
2301921522378,Female,631,27.74997605868328,15,0,7.652354812718609,Average,78.32970244304221
2301921522379,Male,538,10.905555106471256,40,2,5.709353374214593,Average,84.29037328037057
2301921522380,Female,605,32.534552967925634,67,3,7.509491230307319,Excellent,125.47934835099232
2301921522381,Male,476,42.13839728759643,62,1,6.979379413769687,Weak,32.0002780138183
2301921522382,Female,577,47.09508647131084,41,3,7.956254523615616,Excellent,100.54103498862447
2301921522383,Male,541,28.941822765215164,48,2,6.191929045552209,Weak,54.06640492066896
2301921522384,Female,508,25.736408901471293,73,4,6.810037822647264,Weak,73.24099831573591
2301921522385,Male,577,15.655581420465891,67,3,7.539112848520151,Weak,62.87490012318008
2301921522386,Female,603,13.445434180227023,80,3,6.395630675114143,Average,75.42489160429642
2301921522387,Male,630,36.81402078998332,58,2,7.000084011141924,Average,86.84437425927885
2301921522388,Female,499,12.680554607694347,64,4,9.055509411034391,Excellent,98.1151852043771
2301921522389,Male,512,11.58321727959887,15,4,8.279149727025029,Weak,34.93326463792971
